sha256,file_identifier,aesthetic_score,captions,class
ac02071d69e6bd9fcfbccfd05566e3a13d3410a697d97c86de081140415841dd,bunny/bunny_015/bunny_015.blend,5.3110551834106445,"[""A bright purple plush toy bunny sitting upright, with round eyes, a small black nose, a red bowtie, and long ears (one bent); no visible mouth or tail."", ""A purple plush bunny toy, with round eyes, black nose, red bowtie, and long bent ears."", ""A plush bunny in purple, with black nose, red bowtie, round eyes and lop ears."", ""A purple bunny plush with a red bowtie, black nose and round eyes."", ""Upright purple toy bunny with red bowtie and round eyes."", ""Purple plush rabbit with a red bowtie, black nose."", ""Upright plush bunny with red bowtie, no mouth."", ""Purple bunny toy with a red bowtie."", ""Plush bunny with red bowtie."", ""Purple bowtied bunny toy."", ""Purple Bunny.""]",bunny
ac37b9be93abe566189ab2c24f3ae3ca6d3ca5c1ea113af0198b03b247e63fe2,radio/radio_002/radio_002.blend,5.489542007446289,"[""Vintage radio with matte black, rectangular vertical frame, horizontal top handle, AM/FM tuner display, cassette slot with transparent window, four buttons below, left-side speaker grille, two control knobs, retro design."", ""Matte black vintage radio with top handle, AM/FM tuner, cassette slot, four buttons, and left-side speaker."", ""Black vintage radio with tuner display, cassette slot, four buttons and speaker."", ""Vintage radio with tuner, cassette slot, four buttons, speaker."", ""Matte black radio with display, cassette slot, buttons."", ""Vintage radio with display, cassette, buttons."", ""Black radio with tuner, cassette slot."", ""Radio with tuner, cassette slot."", ""Vintage radio with tuner."", ""Radio with cassette."", ""Vintage radio.""]",radio
ac92b5699a241ac6fd89fcff3600b359630956a7be344c024c670a694ed69758,cow/cow_018/cow_018.blend,5.460111141204834,"[""Holstein cow with typical black and white patches, rectangular body, straight cylindrical legs, narrow head, triangular ears, light pink udder with visible teats, and light-colored muzzle and hooves."", ""Holstein cow with black and white patches, rectangular body, and pink udder."", ""Black and white patched cow with a rectangular body shape."", ""Rectangular-bodied cow with typical Holstein black and white patches."", ""Holstein cow exhibiting distinctive black and white body patches."", ""Cow with distinctive Holstein black and white markings."", ""Black and white patched cow with narrow head."", ""Black and white marked cow with pink udder."", ""Black and white Holstein cow."", ""Holstein cow with pink udder."", ""Spotted cow.""]",cow
acc537b9a077e812a75c366e238dbd69b12f8f96c16d2c67bb816da7a0de61f0,robot/robot_059/robot_059.blend,6.000802040100098,"[""A simplified robot with a white egg-shaped head with turquoise eyes, a white round disk and spherical body, turquoise joints, cylindrical white arms, three-fingered white hands, and a turquoise spring-like lower body with stacked cylindrical rings."", ""A white robot with turquoise features, egg-shaped head, disk body, cylindrical arms, and spring-like lower body."", ""Robot with white egg head, turquoise eyes, disk body, white arms, three fingers, and turquoise spring body."", ""Robot with egg-shaped head, disk body, white arms, three fingers, and a spring lower body."", ""Turquoise-eyed robot with white egg head, disk body, white arms, and spring lower body."", ""White disk-bodied robot with egg head, cylindrical arms, and spring lower body."", ""Robot with egg head, disk body, white arms, and a spring body."", ""White egg-headed robot with a disk body and spring body."", ""Robot with egg head, disk body, and spring body."", ""Robot with egg head and spring body."", ""Egg-headed spring body robot.""]",robot
acc6af60c5010855dfe18e3a525b25dd4111aff2957d241898452ce697f22d8c,knife/knife_015/knife_015.blend,5.212988376617432,"[""A knife with a long, straight metallic blade, a pointed tip, and gradual inward curve; a cylindrical red handle with grooves, tapering towards the blade with no guard; and a small extension at the handle's end."", ""Knife with long metallic blade, pointed tip, curved edge, red cylindrical handle."", ""Long-bladed knife with pointed tip and red handle, tapering towards blade."", ""Metallic knife with inward curve and red handle with small extension."", ""Straight blade knife with pointed tip and cylindrical red handle."", ""Knife with curved blade, pointed tip, red cylindrical handle."", ""Long metallic knife with red grooved handle."", ""Knife with pointed tip and red handle."", ""Metallic knife with red handle."", ""Long knife with red handle."", ""Red-handled knife.""]",knife
acf57f239d722b1289a200230977b51c52a37079589d35e77f1ba1331b0cc8b0,dog/dog_030/dog_030.blend,6.175136089324951,"[""A short, stout pug dog with a smooth, cream-colored body, dark greyish-black facial markings, large round eyes, a small red tongue, small triangular ears, a tightly curled tail, and a simple brown collar."", ""Short stout pug with cream body, dark facial markings, large eyes, red tongue, small ears, curled tail, and brown collar."", ""Stout pug with cream fur, dark facial features, large eyes, red tongue, small ears, curly tail and brown collar."", ""Creamy pug with dark face, big eyes, red tongue, small ears, curly tail, and collar."", ""Short pug with cream body, dark face, big eyes, small ears, curly tail, and collar."", ""Cream pug with dark marking, big eyes, small ears, curled tail and collar."", ""Stout Cream pug, dark face, big eyes, small ears, curled tail."", ""Stout pug with dark face, big eyes, curled tail, collar."", ""Cream pug with big eyes, curly tail, collar."", ""Stout pug with dark face, curly tail."", ""Pug with curled tail.""]",dog
ad0b191bc4b79aaebd6a6d0a9c00db6e092cfcd65bdcde4e1a7e16c000bf607a,radio/radio_024/radio_024.blend,4.619022846221924,"[""A black handheld two-way radio with a rectangular body, rounded edges, cylindrical antenna, six front buttons, a small display screen, a circular knob on top, and two vents above the screen."", ""Black handheld two-way radio with rounded edges, antenna, top knob."", ""Black radio with a cylindrical antenna and a top knob."", ""Black handheld radio with rounded edges and antenna."", ""Black handheld two-way radio with antenna."", ""Handheld radio with a cylindrical antenna."", ""Black radio with a top knob."", ""Handheld two-way radio with antenna."", ""Black handheld two-way radio."", ""Handheld radio with knob."", ""Radio with antenna.""]",radio
ad147c3cdc5d710a974f2288428ae1f21879400e0c9205ca1992bf4aaece2947,dolphin/dolphin_017/dolphin_017.blend,4.964121341705322,"[""A streamlined, leaping dolphin model with an elongated head, small round eyes, a single dorsal fin, two small pectoral fins, a horizontally oriented tail fin, smooth surface, and uniformly white."", ""Streamlined white dolphin model leaping, with elongated head and small round eyes."", ""White leaping dolphin model with elongated head and round eyes."", ""Leaping white dolphin model with long head and round eyes."", ""Streamlined, leaping dolphin model with small round eyes."", ""White dolphin model leaping with circular eyes."", ""Leaping dolphin model in white with round eyes."", ""White dolphin model jumping with small eyes."", ""Leaping white dolphin with small eyes."", ""Jumping white dolphin model."", ""White Leaping Dolphin.""]",dolphin
ad53762220c92d84e64a0676c3e9d3779c674475c8ea1db570abcd39caaac28d,bus/bus_001/bus_001.blend,6.727651596069336,"[""A yellow, rectangular bus with large light blue rectangular windows on all sides, simple cylindrical black wheels (two on each side), and a white rectangular feature on the roof. Front and rear have large light blue windows."", ""Yellow bus with large blue windows, black wheels, white roof feature."", ""Yellow bus, large blue windows, black wheels, white roof."", ""Yellow bus, big light blue windows, black wheels."", ""Yellow rectangle bus, blue windows, black wheels."", ""Bright bus with blue windows & black wheels."", ""Bus with large windows and black wheels."", ""Yellow bus with blue windows."", ""Bus with blue windows."", ""Yellow bus with wheels."", ""Yellow bus.""]",bus
ada10f19adeec4544046654ab84f4e0e2bf9fe39f8ca1c875bcfd7830bca43f7,robot/robot_041/robot_041.blend,5.777068138122559,"[""A whimsical, boxy yellow humanoid robot with cylindrical head, round green eyes, and black rod antenna with red tip. Segmented grey tubular arms and legs, yellow-green joints, claw-like hands, and ski-like feet with wheels for mobility."", ""A whimsical yellow boxy robot with cylindrical head, green eyes, antenna, grey arms, legs, and wheeled ski-feet."", ""Yellow humanoid robot with round green eyes, cylindrical head, antenna, tubular limbs and wheeled ski-like feet."", ""Yellow robot with cylindrical head, green eyes, antenna, grey limbs and wheels for mobility."", ""Boxy humanoid robot with green eyes, antenna, segmented limbs, and wheeled feet."", ""Yellow robot with cylindrical head, green eyes, grey limbs, and wheels."", ""Whimsical robot with antenna, tubular limbs, and wheeled ski-feet."", ""Yellow robot, green eyes, antenna, grey limbs, wheels."", ""Whimsical yellow robot with wheeled ski-feet."", ""Yellow robot with tubular limbs and wheels."", ""Yellow robot with wheels.""]",robot
adcf91e26ac4d42121afb0b4e731f7e3f4207d4469b7c04c94717620100b7fd7,radio/radio_016/radio_016.blend,5.323965549468994,"[""A light blue rectangular boombox with a top handle, four lime green circular buttons on top, two elongated oval lime green speaker grills on the front, and a central control panel with four small lime green rectangular buttons."", ""Light blue boombox with handle, four green buttons, two green speaker grills, and central control panel."", ""Blue boombox with top handle, four green buttons, two green speaker grills, and control panel."", ""Blue boombox, handle, four green buttons, two speaker grills, and small panel."", ""Blue boombox with handle, green buttons, green speaker grills, and panel."", ""Boombox with handle, green buttons, green speaker grills, and panel."", ""Boombox with handle, four buttons, two speakers, and panel."", ""Boombox with handle, buttons, speakers, and panel."", ""Blue boombox, green buttons, speakers, and panel."", ""Boombox, buttons, speakers, control panel."", ""Boombox, buttons, speakers.""]",radio
aded90e85a1b9819dace764d00094e7362c02ce6ec7bcbd5ee2230c91d8820bd,apple/apple_023/apple_023.blend,5.498058319091797,"[""A near-spherical apple with a slightly flattened top and bottom, a red hue with varying shades, a lighter red to yellow gradient at the top, a mottled red and yellow-green body, and a smooth surface with minor speckles."", ""A near-spherical apple, slightly flattened, with speckled red-yellow-green body and light gradient top."", ""A slightly flattened, speckled apple with red, yellow, and green shades."", ""A mottled apple with a light gradient top and speckled body."", ""Near-spherical apple with shaded, speckled surface."", ""Speckled apple with gradient top and varied coloration."", ""Speckled, flattened apple with color gradient."", ""Red apple with yellow-green speckles."", ""Mottled, flattened red apple."", ""Shaded, speckled apple."", ""Speckled apple.""]",apple
ae3144ec7b8e8c7a0d0a1a4e080b2ebc8c99fc09247f79e3681d926247868e66,hat/hat_049/hat_049.blend,4.932146072387695,"[""A decagon-based gray top hat with a cylindrical side wall, octagonal brim, pink band at the base, and a beige rectangular buckle at the front."", ""Gray top hat with decagon top, cylindrical sides, octagonal brim, pink band, and beige buckle."", ""Decagon gray top hat with cylindrical sides, octagonal brim, and pink band with beige buckle."", ""Gray decagon top hat with cylindrical wall, octagonal brim, and pink band with beige buckle."", ""Decagon top hat with gray cylindrical sides, octagonal brim, a pink band and beige buckle."", ""Top hat with decagon top, cylindrical wall, octagonal brim, pink band and beige buckle."", ""Gray top hat, decagon top, cylindrical wall, octagonal brim, pink band, beige buckle."", ""Decagon top hat with pink band and beige buckle."", ""Gray decagon top hat with pink band."", ""Decagon hat with pink band."", ""Gray decagon hat.""]",hat
